time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,pressure_msl,surface_pressure,et0_fao_evapotranspiration,wind_speed_10m,wind_direction_10m,direct_radiation,direct_radiation_instant
2026-01-10 00:35:00,-6.7,80.83333333333333,-9.375,0.0,1004.0666666666666,999.1666666666667,0.01,21.0,77.0,0.0,0.0
2026-01-10 00:40:00,-6.7,80.66666666666667,-9.4,0.0,1004.1333333333333,999.2333333333333,0.01,21.0,77.0,0.0,0.0
2026-01-10 00:45:00,-6.7,80.5,-9.425,0.0,1004.2,999.3,0.01,21.0,77.0,0.0,0.0
2026-01-10 00:50:00,-6.7,80.33333333333333,-9.45,0.0,1004.2666666666667,999.3666666666667,0.01,21.0,77.0,0.0,0.0
2026-01-10 00:55:00,-6.7,80.16666666666667,-9.475,0.0,1004.3333333333333,999.4333333333334,0.01,21.0,77.0,0.0,0.0
2026-01-10 01:00:00,-6.7,80.0,-9.5,0.0,1004.4,999.5,0.01,21.0,81.0,0.0,0.0
2026-01-10 01:05:00,-6.733333333333333,79.83333333333333,-9.558333333333334,0.0,1004.4583333333333,999.5583333333334,0.01,21.02164351851852,81.0,0.0,0.0
2026-01-10 01:10:00,-6.766666666666667,79.66666666666667,-9.616666666666667,0.0,1004.5166666666667,999.6166666666667,0.01,21.081481481481482,81.0,0.0,0.0
2026-01-10 01:15:00,-6.8,79.5,-9.675,0.0,1004.575,999.675,0.01,21.171875,81.0,0.0,0.0
2026-01-10 01:20:00,-6.833333333333333,79.33333333333333,-9.733333333333333,0.0,1004.6333333333333,999.7333333333333,0.01,21.285185185185185,81.0,0.0,0.0
2026-01-10 01:25:00,-6.866666666666666,79.16666666666667,-9.791666666666666,0.0,1004.6916666666666,999.7916666666667,0.01,21.41377314814815,81.0,0.0,0.0
2026-01-10 01:30:00,-6.9,79.0,-9.85,0.0,1004.75,999.85,0.01,21.550000000000004,81.0,0.0,0.0
2026-01-10 01:35:00,-6.933333333333334,78.83333333333333,-9.908333333333333,0.0,1004.8083333333334,999.9083333333333,0.01,21.686226851851853,81.0,0.0,0.0
2026-01-10 01:40:00,-6.966666666666667,78.66666666666667,-9.966666666666667,0.0,1004.8666666666667,999.9666666666667,0.01,21.814814814814817,81.0,0.0,0.0
2026-01-10 01:45:00,-7.0,78.5,-10.024999999999999,0.0,1004.925,1000.0250000000001,0.01,21.928125,81.0,0.0,0.0
2026-01-10 01:50:00,-7.033333333333333,78.33333333333333,-10.083333333333332,0.0,1004.9833333333333,1000.0833333333334,0.01,22.018518518518523,81.0,0.0,0.0
2026-01-10 01:55:00,-7.066666666666666,78.16666666666667,-10.141666666666666,0.0,1005.0416666666667,1000.1416666666667,0.01,22.078356481481485,81.0,0.0,0.0
2026-01-10 02:00:00,-7.1,78.0,-10.2,0.0,1005.1,1000.2,0.01,22.1,78.0,0.0,0.0
2026-01-10 02:05:00,-7.133333333333333,78.0,-10.25,0.0,1005.1750000000001,1000.2750000000001,0.01,22.08090277777778,78.0,0.0,0.0
2026-01-10 02:10:00,-7.166666666666666,78.0,-10.299999999999999,0.0,1005.25,1000.35,0.01,22.02676767676768,78.0,0.0,0.0
2026-01-10 02:15:00,-7.199999999999999,78.0,-10.35,0.0,1005.325,1000.4250000000001,0.01,21.942329545454545,78.0,0.0,0.0
2026-01-10 02:20:00,-7.233333333333333,78.0,-10.4,0.0,1005.4,1000.5,0.01,21.832323232323237,78.0,0.0,0.0
2026-01-10 02:25:00,-7.266666666666667,78.0,-10.45,0.0,1005.475,1000.575,0.01,21.70148358585859,78.0,0.0,0.0
2026-01-10 02:30:00,-7.3,78.0,-10.5,0.0,1005.55,1000.6500000000001,0.01,21.55454545454546,78.0,0.0,0.0
2026-01-10 02:35:00,-7.333333333333333,78.0,-10.55,0.0,1005.625,1000.725,0.01,21.39624368686869,78.0,0.0,0.0
2026-01-10 02:40:00,-7.366666666666666,78.0,-10.6,0.0,1005.7,1000.8000000000001,0.01,21.231313131313133,78.0,0.0,0.0
2026-01-10 02:45:00,-7.4,78.0,-10.65,0.0,1005.775,1000.875,0.01,21.064488636363638,78.0,0.0,0.0
2026-01-10 02:50:00,-7.433333333333334,78.0,-10.700000000000001,0.0,1005.85,1000.95,0.01,20.900505050505053,78.0,0.0,0.0
2026-01-10 02:55:00,-7.466666666666667,78.0,-10.75,0.0,1005.925,1001.025,0.01,20.744097222222223,78.0,0.0,0.0
2026-01-10 03:00:00,-7.5,78.0,-10.8,0.0,1006.0,1001.1,0.01,20.6,76.0,0.0,0.0
2026-01-10 03:05:00,-7.516666666666667,77.91666666666667,-10.808333333333334,0.0,1006.0583333333334,1001.1583333333333,0.01,20.461458333333333,76.0,0.0,0.0
2026-01-10 03:10:00,-7.533333333333333,77.83333333333333,-10.816666666666666,0.0,1006.1166666666667,1001.2166666666667,0.01,20.318939393939395,76.0,0.0,0.0
2026-01-10 03:15:00,-7.55,77.75,-10.825000000000001,0.0,1006.175,1001.275,0.01,20.173011363636366,76.0,0.0,0.0
2026-01-10 03:20:00,-7.566666666666666,77.66666666666667,-10.833333333333334,0.0,1006.2333333333333,1001.3333333333334,0.01,20.024242424242427,76.0,0.0,0.0
2026-01-10 03:25:00,-7.583333333333333,77.58333333333333,-10.841666666666667,0.0,1006.2916666666667,1001.3916666666667,0.01,19.873200757575756,76.0,0.0,0.0
2026-01-10 03:30:00,-7.6,77.5,-10.850000000000001,0.0,1006.35,1001.45,0.01,19.720454545454544,76.0,0.0,0.0
2026-01-10 03:35:00,-7.616666666666667,77.41666666666667,-10.858333333333334,0.0,1006.4083333333333,1001.5083333333333,0.01,19.56657196969697,76.0,0.0,0.0
2026-01-10 03:40:00,-7.633333333333334,77.33333333333333,-10.866666666666667,0.0,1006.4666666666667,1001.5666666666666,0.01,19.412121212121214,76.0,0.0,0.0
2026-01-10 03:45:00,-7.65,77.25,-10.875,0.0,1006.5250000000001,1001.625,0.01,19.25767045454546,76.0,0.0,0.0
2026-01-10 03:50:00,-7.666666666666667,77.16666666666667,-10.883333333333333,0.0,1006.5833333333334,1001.6833333333333,0.01,19.10378787878788,76.0,0.0,0.0
2026-01-10 03:55:00,-7.683333333333334,77.08333333333333,-10.891666666666667,0.0,1006.6416666666667,1001.7416666666667,0.01,18.95104166666667,76.0,0.0,0.0
2026-01-10 04:00:00,-7.7,77.0,-10.9,0.0,1006.7,1001.8,0.01,18.8,77.0,0.0,0.0
2026-01-10 04:05:00,-7.708333333333334,77.08333333333333,-10.9,0.0,1006.75,1001.8499999999999,0.01,18.654805107526883,77.0,0.0,0.0
2026-01-10 04:10:00,-7.716666666666667,77.16666666666667,-10.9,0.0,1006.8000000000001,1001.9,0.01,18.517473118279568,77.0,0.0,0.0
2026-01-10 04:15:00,-7.725,77.25,-10.9,0.0,1006.85,1001.9499999999999,0.01,18.38538306451613,77.0,0.0,0.0
2026-01-10 04:20:00,-7.733333333333333,77.33333333333333,-10.9,0.0,1006.9,1002.0,0.01,18.255913978494622,77.0,0.0,0.0
2026-01-10 04:25:00,-7.741666666666667,77.41666666666667,-10.9,0.0,1006.95,1002.05,0.01,18.12644489247312,77.0,0.0,0.0
2026-01-10 04:30:00,-7.75,77.5,-10.9,0.0,1007.0,1002.0999999999999,0.01,17.994354838709675,77.0,0.0,0.0
2026-01-10 04:35:00,-7.758333333333333,77.58333333333333,-10.9,0.0,1007.05,1002.15,0.01,17.857022849462368,77.0,0.0,0.0
2026-01-10 04:40:00,-7.766666666666667,77.66666666666667,-10.9,0.0,1007.1,1002.1999999999999,0.01,17.71182795698925,77.0,0.0,0.0
2026-01-10 04:45:00,-7.775,77.75,-10.9,0.0,1007.15,1002.25,0.01,17.556149193548386,77.0,0.0,0.0
2026-01-10 04:50:00,-7.783333333333333,77.83333333333333,-10.9,0.0,1007.1999999999999,1002.3,0.01,17.38736559139785,77.0,0.0,0.0
2026-01-10 04:55:00,-7.791666666666666,77.91666666666667,-10.9,0.0,1007.25,1002.35,0.01,17.202856182795696,77.0,0.0,0.0
2026-01-10 05:00:00,-7.8,78.0,-10.9,0.0,1007.3,1002.4,0.01,17.0,80.0,0.0,0.0
2026-01-10 05:05:00,-7.783333333333333,78.08333333333333,-10.875,0.0,1007.3666666666667,1002.4666666666667,0.01,16.753758314163942,80.0,0.0,0.0
2026-01-10 05:10:00,-7.766666666666667,78.16666666666667,-10.85,0.0,1007.4333333333333,1002.5333333333333,0.01,16.44830328643521,80.0,0.0,0.0
2026-01-10 05:15:00,-7.75,78.25,-10.825,0.0,1007.5,1002.6,0.01,16.09483028406355,80.0,0.0,0.0
2026-01-10 05:20:00,-7.733333333333333,78.33333333333333,-10.8,0.0,1007.5666666666666,1002.6666666666666,0.01,15.704534674298758,80.0,0.0,0.0
2026-01-10 05:25:00,-7.716666666666667,78.41666666666667,-10.775,0.0,1007.6333333333333,1002.7333333333333,0.01,15.288611824390593,80.0,0.0,0.0
2026-01-10 05:30:00,-7.699999999999999,78.5,-10.75,0.0,1007.7,1002.8,0.01,14.85825710158883,80.0,0.0,0.0
2026-01-10 05:35:00,-7.683333333333333,78.58333333333333,-10.725,0.0,1007.7666666666667,1002.8666666666667,0.01,14.424665873143244,80.0,0.0,0.0
2026-01-10 05:40:00,-7.666666666666666,78.66666666666667,-10.7,0.0,1007.8333333333334,1002.9333333333334,0.01,13.999033506303608,80.0,0.0,0.0
2026-01-10 05:45:00,-7.6499999999999995,78.75,-10.675,0.0,1007.9,1003.0,0.01,13.59255536831969,80.0,0.0,0.0
2026-01-10 05:50:00,-7.633333333333333,78.83333333333333,-10.65,0.0,1007.9666666666667,1003.0666666666667,0.01,13.216426826441271,80.0,0.0,0.0
2026-01-10 05:55:00,-7.616666666666666,78.91666666666667,-10.625,0.0,1008.0333333333333,1003.1333333333333,0.01,12.881843247918114,80.0,0.0,0.0
2026-01-10 06:00:00,-7.6,79.0,-10.6,0.0,1008.1,1003.2,0.01,12.6,77.0,0.0,0.0
2026-01-10 06:05:00,-7.566666666666666,79.16666666666667,-10.549999999999999,0.0,1008.1750000000001,1003.2750000000001,0.009166666666666667,12.357188450110558,77.0,0.0,0.0
2026-01-10 06:10:00,-7.533333333333333,79.33333333333333,-10.5,0.0,1008.25,1003.35,0.008333333333333333,12.130809651238756,77.0,0.0,0.0
2026-01-10 06:15:00,-7.5,79.5,-10.45,0.0,1008.325,1003.4250000000001,0.0075,11.918723498982361,77.0,0.0,0.0
2026-01-10 06:20:00,-7.466666666666667,79.66666666666667,-10.4,0.0,1008.4,1003.5,0.006666666666666666,11.718789888939142,77.0,0.0,0.0
2026-01-10 06:25:00,-7.433333333333334,79.83333333333333,-10.35,0.0,1008.475,1003.575,0.005833333333333334,11.52886871670687,77.0,0.0,0.0
2026-01-10 06:30:00,-7.4,80.0,-10.3,0.0,1008.55,1003.6500000000001,0.005,11.346819877883311,77.0,0.0,0.0
2026-01-10 06:35:00,-7.366666666666666,80.16666666666667,-10.25,0.0,1008.625,1003.725,0.004166666666666667,11.170503268066236,77.0,0.0,0.0
2026-01-10 06:40:00,-7.333333333333333,80.33333333333333,-10.2,0.0,1008.7,1003.8000000000001,0.003333333333333333,10.99777878285341,77.0,0.0,0.0
2026-01-10 06:45:00,-7.3,80.5,-10.15,0.0,1008.775,1003.875,0.0024999999999999996,10.826506317842606,77.0,0.0,0.0
2026-01-10 06:50:00,-7.266666666666667,80.66666666666667,-10.1,0.0,1008.85,1003.95,0.001666666666666667,10.654545768631591,77.0,0.0,0.0
2026-01-10 06:55:00,-7.233333333333333,80.83333333333333,-10.05,0.0,1008.925,1004.025,0.0008333333333333335,10.479757030818131,77.0,0.0,0.0
2026-01-10 07:00:00,-7.2,81.0,-10.0,0.0,1009.0,1004.1,0.0,10.3,84.0,0.0,0.0
2026-01-10 07:05:00,-7.191666666666666,81.08333333333333,-9.966666666666667,0.0,1009.075,1004.1750000000001,0.0008333333333333334,10.11564236111111,84.0,0.0,0.0
2026-01-10 07:10:00,-7.183333333333334,81.16666666666667,-9.933333333333334,0.0,1009.15,1004.25,0.0016666666666666668,9.929229797979799,84.0,0.0,0.0
2026-01-10 07:15:00,-7.175,81.25,-9.9,0.0,1009.225,1004.325,0.0025,9.741889204545457,84.0,0.0,0.0
2026-01-10 07:20:00,-7.166666666666667,81.33333333333333,-9.866666666666667,0.0,1009.3,1004.4,0.0033333333333333335,9.554747474747476,84.0,0.0,0.0
2026-01-10 07:25:00,-7.158333333333333,81.41666666666667,-9.833333333333334,0.0,1009.375,1004.475,0.004166666666666667,9.368931502525253,84.0,0.0,0.0
2026-01-10 07:30:00,-7.15,81.5,-9.8,0.0,1009.45,1004.55,0.005,9.185568181818182,84.0,0.0,0.0
2026-01-10 07:35:00,-7.141666666666667,81.58333333333333,-9.766666666666666,0.0,1009.525,1004.625,0.005833333333333334,9.005784406565656,84.0,0.0,0.0
2026-01-10 07:40:00,-7.133333333333333,81.66666666666667,-9.733333333333333,0.0,1009.6,1004.7,0.006666666666666667,8.830707070707069,84.0,0.0,0.0
2026-01-10 07:45:00,-7.125,81.75,-9.7,0.0,1009.675,1004.775,0.007500000000000001,8.661463068181819,84.0,0.0,0.0
2026-01-10 07:50:00,-7.116666666666666,81.83333333333333,-9.666666666666666,0.0,1009.75,1004.85,0.008333333333333333,8.499179292929291,84.0,0.0,0.0
2026-01-10 07:55:00,-7.108333333333333,81.91666666666667,-9.633333333333333,0.0,1009.8249999999999,1004.925,0.009166666666666667,8.34498263888889,84.0,0.0,0.0
2026-01-10 08:00:00,-7.1,82.0,-9.6,0.0,1009.9,1005.0,0.01,8.2,75.0,0.0,0.0
2026-01-10 08:05:00,-7.05,81.91666666666667,-9.558333333333334,0.0,1009.9916666666667,1005.0916666666667,0.010833333333333334,8.068336526181353,75.0,0.008359053497942387,0.012144911902193455
2026-01-10 08:10:00,-7.0,81.83333333333333,-9.516666666666666,0.0,1010.0833333333333,1005.1833333333334,0.011666666666666667,7.951021711366538,75.0,0.03292181069958847,0.047698669543329734
2026-01-10 08:15:00,-6.949999999999999,81.75,-9.475,0.0,1010.175,1005.275,0.0125,7.84456896551724,75.0,0.07291666666666666,0.10533980582524272
2026-01-10 08:20:00,-6.8999999999999995,81.66666666666667,-9.433333333333334,0.0,1010.2666666666667,1005.3666666666667,0.013333333333333334,7.7454916985951465,75.0,0.12757201646090535,0.18374685364976626
2026-01-10 08:25:00,-6.85,81.58333333333333,-9.391666666666666,0.0,1010.3583333333333,1005.4583333333334,0.014166666666666668,7.650303320561941,75.0,0.19611625514403289,0.2815983459187343
2026-01-10 08:30:00,-6.8,81.5,-9.35,0.0,1010.45,1005.55,0.015,7.5555172413793095,75.0,0.27777777777777773,0.3975728155339806
2026-01-10 08:35:00,-6.75,81.41666666666667,-9.308333333333334,0.0,1010.5416666666666,1005.6416666666667,0.015833333333333335,7.45764687100894,75.0,0.3717849794238683,0.530348795397339
2026-01-10 08:40:00,-6.7,81.33333333333333,-9.266666666666666,0.0,1010.6333333333333,1005.7333333333333,0.016666666666666666,7.353205619412515,75.0,0.4773662551440329,0.6786048184106436
2026-01-10 08:45:00,-6.65,81.25,-9.225,0.0,1010.725,1005.825,0.0175,7.238706896551724,75.0,0.5937499999999999,0.8410194174757282
2026-01-10 08:50:00,-6.6,81.16666666666667,-9.183333333333334,0.0,1010.8166666666666,1005.9166666666667,0.018333333333333333,7.11066411238825,75.0,0.7201646090534979,1.0162711254944266
2026-01-10 08:55:00,-6.55,81.08333333333333,-9.141666666666666,0.0,1010.9083333333333,1006.0083333333333,0.019166666666666665,6.96559067688378,75.0,0.8558384773662551,1.2030384753685723
2026-01-10 09:00:00,-6.5,81.0,-9.1,0.0,1011.0,1006.1,0.02,6.8,63.0,1.0,1.4
2026-01-10 09:05:00,-6.45,81.0,-9.066666666666666,0.0,1011.05,1006.15,0.020833333333333332,6.578929097127519,63.0,1.1849794238683127,1.6370975941945805
2026-01-10 09:10:00,-6.4,81.0,-9.033333333333333,0.0,1011.1,1006.2,0.021666666666666667,6.280013853713445,63.0,1.4459408903853348,1.9486176123109777
2026-01-10 09:15:00,-6.35,81.0,-9.0,0.0,1011.15,1006.25,0.0225,5.918665984804208,63.0,1.7863636363636364,2.339755276580216
2026-01-10 09:20:00,-6.3,81.0,-8.966666666666667,0.0,1011.2,1006.3000000000001,0.023333333333333334,5.510297205446241,63.0,2.209726898615787,2.815705809233317
2026-01-10 09:25:00,-6.25,81.0,-8.933333333333334,0.0,1011.25,1006.35,0.024166666666666666,5.070319230685975,63.0,2.719509913954358,3.381664432501305
2026-01-10 09:30:00,-6.2,81.0,-8.899999999999999,0.0,1011.3,1006.4000000000001,0.025,4.6141437755698425,63.0,3.319191919191919,4.042826368615203
2026-01-10 09:35:00,-6.15,81.0,-8.866666666666665,0.0,1011.35,1006.45,0.025833333333333333,4.157182555144273,63.0,4.01225215114104,4.8043868398060345
2026-01-10 09:40:00,-6.1000000000000005,81.0,-8.833333333333332,0.0,1011.4,1006.5,0.026666666666666665,3.7148472844557006,63.0,4.802169846614291,5.671541068304822
2026-01-10 09:45:00,-6.050000000000001,81.0,-8.799999999999999,0.0,1011.45,1006.5500000000001,0.0275,3.3025496785505553,63.0,5.6924242424242415,6.649484276342589
2026-01-10 09:50:00,-6.0,81.0,-8.766666666666666,0.0,1011.5,1006.6,0.028333333333333332,2.935701452475269,63.0,6.686494575383464,7.743411686150359
2026-01-10 09:55:00,-5.95,81.0,-8.733333333333333,0.0,1011.5500000000001,1006.6500000000001,0.029166666666666667,2.6297143212762735,63.0,7.787860082304527,8.958518519959155
2026-01-10 10:00:00,-5.9,81.0,-8.7,0.0,1011.6,1006.7,0.03,2.4,54.0,9.0,10.3
2026-01-10 10:05:00,-5.925000000000001,80.83333333333333,-8.758333333333333,0.0,1011.6,1006.7,0.03166666666666666,2.213824152542373,54.0,12.861861329173376,14.520001612075568
2026-01-10 10:10:00,-5.95,80.66666666666667,-8.816666666666666,0.0,1011.6,1006.7,0.03333333333333333,2.029943502824859,54.0,21.32511863807154,23.712318086905196
2026-01-10 10:15:00,-5.9750000000000005,80.5,-8.875,0.0,1011.6,1006.7,0.035,1.8510063559322032,54.0,33.51234251482214,36.8946185140949
2026-01-10 10:20:00,-6.0,80.33333333333333,-8.933333333333334,0.0,1011.6,1006.7,0.03666666666666667,1.6796610169491526,54.0,48.546103547552825,53.084571983250726
2026-01-10 10:25:00,-6.025,80.16666666666667,-8.991666666666667,0.0,1011.6,1006.7,0.03833333333333333,1.5185557909604517,54.0,65.54897232439126,71.29984758397867
2026-01-10 10:30:00,-6.050000000000001,80.0,-9.05,0.0,1011.6,1006.7,0.04,1.3703389830508474,54.0,83.6435194334651,90.5581144058848
2026-01-10 10:35:00,-6.075,79.83333333333333,-9.108333333333333,0.0,1011.6,1006.7,0.04166666666666667,1.2376588983050847,54.0,101.95231546290196,109.87704153857507
2026-01-10 10:40:00,-6.1000000000000005,79.66666666666667,-9.166666666666666,0.0,1011.6,1006.7,0.043333333333333335,1.1231638418079095,54.0,119.59793100082955,128.27429807165555
2026-01-10 10:45:00,-6.125,79.5,-9.225,0.0,1011.6,1006.7,0.045,1.0295021186440676,54.0,135.70293663537547,144.76755309473225
2026-01-10 10:50:00,-6.15,79.33333333333333,-9.283333333333333,0.0,1011.6,1006.7,0.04666666666666667,0.959322033898305,54.0,149.38990295466746,158.37447569741116
2026-01-10 10:55:00,-6.175,79.16666666666667,-9.341666666666667,0.0,1011.6,1006.7,0.04833333333333334,0.9152718926553669,54.0,159.78140054683308,168.11273496929837
2026-01-10 11:00:00,-6.2,79.0,-9.4,0.0,1011.6,1006.7,0.05,0.9,323.0,166.0,173.0
2026-01-10 11:05:00,-6.141666666666667,78.66666666666667,-9.383333333333333,0.0,1011.6166666666667,1006.7166666666667,0.05,0.9419531250000001,323.0,169.75764266304347,175.06692062780505
2026-01-10 11:10:00,-6.083333333333334,78.33333333333333,-9.366666666666667,0.0,1011.6333333333333,1006.7333333333333,0.05,1.059375,323.0,173.33288043478262,176.99396889811666
2026-01-10 11:15:00,-6.025,78.0,-9.35,0.0,1011.65,1006.75,0.05,1.2396093750000001,323.0,176.69819972826087,178.7735472112118
2026-01-10 11:20:00,-5.966666666666667,77.66666666666667,-9.333333333333334,0.0,1011.6666666666666,1006.7666666666667,0.05,1.47,323.0,179.82608695652175,180.39805796736712
2026-01-10 11:25:00,-5.908333333333333,77.33333333333333,-9.316666666666666,0.0,1011.6833333333333,1006.7833333333333,0.05,1.737890625,323.0,182.6890285326087,181.8599035668596
2026-01-10 11:30:00,-5.85,77.0,-9.3,0.0,1011.7,1006.8,0.05,2.030625,323.0,185.25951086956522,183.151486409966
2026-01-10 11:35:00,-5.791666666666667,76.66666666666667,-9.283333333333333,0.0,1011.7166666666667,1006.8166666666667,0.05,2.335546875,323.0,187.51002038043478,184.26520889696323
2026-01-10 11:40:00,-5.733333333333333,76.33333333333333,-9.266666666666666,0.0,1011.7333333333333,1006.8333333333334,0.05,2.6399999999999997,323.0,189.41304347826085,185.19347342812804
2026-01-10 11:45:00,-5.675,76.0,-9.25,0.0,1011.75,1006.85,0.05,2.9313281249999994,323.0,190.94106657608697,185.92868240373727
2026-01-10 11:50:00,-5.616666666666667,75.66666666666667,-9.233333333333333,0.0,1011.7666666666667,1006.8666666666667,0.05,3.1968750000000004,323.0,192.0665760869565,186.4632382240678
2026-01-10 11:55:00,-5.558333333333334,75.33333333333333,-9.216666666666667,0.0,1011.7833333333333,1006.8833333333333,0.05,3.4239843749999994,323.0,192.76205842391303,186.78954328939642
2026-01-10 12:00:00,-5.5,75.0,-9.2,0.0,1011.8,1006.9,0.05,3.6,303.0,193.0,186.9
2026-01-10 12:05:00,-5.391666666666667,74.83333333333333,-9.133333333333333,0.0,1011.8249999999999,1006.925,0.05,3.73659583836554,303.0,191.58024691358025,185.39452073351586
2026-01-10 12:10:00,-5.283333333333333,74.66666666666667,-9.066666666666666,0.0,1011.8499999999999,1006.95,0.05,3.8562449677938813,303.0,187.60493827160494,181.17931781884556
2026-01-10 12:15:00,-5.175,74.5,-9.0,0.0,1011.875,1006.975,0.05,3.962489809782609,303.0,181.5,174.7062435831622
2026-01-10 12:20:00,-5.066666666666666,74.33333333333333,-8.933333333333334,0.0,1011.9,1007.0,0.05,4.058872785829308,303.0,173.69135802469137,166.42715035363906
2026-01-10 12:25:00,-4.958333333333333,74.16666666666667,-8.866666666666667,0.0,1011.925,1007.025,0.05,4.148936317431562,303.0,164.60493827160494,156.79389045744924
2026-01-10 12:30:00,-4.85,74.0,-8.8,0.0,1011.95,1007.05,0.05,4.236222826086957,303.0,154.66666666666669,146.25831622176594
2026-01-10 12:35:00,-4.741666666666667,73.83333333333333,-8.733333333333333,0.0,1011.975,1007.075,0.05,4.324274733293076,303.0,144.30246913580248,135.27227997376227
2026-01-10 12:40:00,-4.633333333333334,73.66666666666667,-8.666666666666666,0.0,1012.0,1007.1,0.05,4.416634460547504,303.0,133.93827160493828,124.28763404061147
2026-01-10 12:45:00,-4.525,73.5,-8.6,0.0,1012.025,1007.125,0.05,4.5168444293478265,303.0,124.0,113.75623074948666
2026-01-10 12:50:00,-4.416666666666667,73.33333333333333,-8.533333333333333,0.0,1012.05,1007.1500000000001,0.05,4.628447061191626,303.0,114.91358024691358,104.12992242756103
2026-01-10 12:55:00,-4.308333333333334,73.16666666666667,-8.466666666666667,0.0,1012.075,1007.1750000000001,0.05,4.754984777576489,303.0,107.10493827160495,95.86056140200776
2026-01-10 13:00:00,-4.2,73.0,-8.4,0.0,1012.1,1007.2,0.05,4.9,280.0,101.0,89.4
2026-01-10 13:05:00,-4.125,73.25,-8.275,0.0,1012.1416666666667,1007.2416666666667,0.04833333333333334,5.084335245571659,280.0,96.11907162938516,84.1839739261056
2026-01-10 13:10:00,-4.05,73.5,-8.15,0.0,1012.1833333333334,1007.2833333333334,0.04666666666666667,5.319585346215781,280.0,91.65352646375749,79.3191454322451
2026-01-10 13:15:00,-3.975,73.75,-8.025,0.0,1012.225,1007.325,0.045,5.595421195652174,280.0,87.5358910891089,74.76375666662074
2026-01-10 13:20:00,-3.9,74.0,-7.9,0.0,1012.2666666666667,1007.3666666666667,0.043333333333333335,5.901513687600644,280.0,83.69869209143137,70.47604977743478
2026-01-10 13:25:00,-3.825,74.25,-7.775,0.0,1012.3083333333334,1007.4083333333334,0.04166666666666667,6.227533715780998,280.0,80.07445605671678,66.41426691288949
2026-01-10 13:30:00,-3.75,74.5,-7.65,0.0,1012.35,1007.45,0.04,6.563152173913044,280.0,76.5957095709571,62.53665022118711
2026-01-10 13:35:00,-3.675,74.75,-7.525,0.0,1012.3916666666667,1007.4916666666667,0.03833333333333333,6.898039955716586,280.0,73.19497922014422,58.80144185052988
2026-01-10 13:40:00,-3.6,75.0,-7.4,0.0,1012.4333333333334,1007.5333333333334,0.03666666666666667,7.221867954911432,280.0,69.80479159027014,55.16688394912007
2026-01-10 13:45:00,-3.525,75.25,-7.275,0.0,1012.475,1007.575,0.035,7.524307065217392,280.0,66.35767326732673,51.59121866515993
2026-01-10 13:50:00,-3.45,75.5,-7.15,0.0,1012.5166666666667,1007.6166666666667,0.03333333333333333,7.795028180354267,280.0,62.78615083730595,48.0326881468517
2026-01-10 13:55:00,-3.375,75.75,-7.025,0.0,1012.5583333333334,1007.6583333333334,0.03166666666666666,8.023702194041867,280.0,59.022750886199724,44.44953454239763
2026-01-10 14:00:00,-3.3,76.0,-6.9,0.0,1012.6,1007.7,0.03,8.2,299.0,55.0,40.8
2026-01-10 14:05:00,-3.1999999999999997,76.5,-6.716666666666667,0.0,1012.6583333333333,1007.7666666666667,0.029166666666666667,8.336966230936817,299.0,50.4097336817015,36.891014168530944
2026-01-10 14:10:00,-3.0999999999999996,77.0,-6.533333333333333,0.0,1012.7166666666667,1007.8333333333334,0.028333333333333332,8.456644880174292,299.0,45.12742940960763,32.64354958985831
2026-01-10 14:15:00,-3.0,77.5,-6.3500000000000005,0.0,1012.775,1007.9000000000001,0.0275,8.56220588235294,299.0,39.36107673267327,28.18691275167785
2026-01-10 14:20:00,-2.9,78.0,-6.166666666666667,0.0,1012.8333333333334,1007.9666666666667,0.026666666666666665,8.656819172113291,299.0,33.31866519985333,23.650410141685306
2026-01-10 14:25:00,-2.8,78.5,-5.983333333333333,0.0,1012.8916666666667,1008.0333333333333,0.025833333333333333,8.743654684095862,299.0,27.208184360102674,19.163348247576433
2026-01-10 14:30:00,-2.7,79.0,-5.800000000000001,0.0,1012.95,1008.1,0.025,8.825882352941175,299.0,21.237623762376238,14.85503355704698
2026-01-10 14:35:00,-2.6,79.5,-5.616666666666667,0.0,1013.0083333333333,1008.1666666666667,0.024166666666666666,8.90667211328976,299.0,15.614972955628899,10.85477255779269
2026-01-10 14:40:00,-2.5,80.0,-5.433333333333334,0.0,1013.0666666666666,1008.2333333333333,0.023333333333333334,8.989193899782135,299.0,10.54822148881555,7.29187173750932
2026-01-10 14:45:00,-2.4,80.5,-5.25,0.0,1013.125,1008.3,0.0225,9.076617647058823,299.0,6.245358910891088,4.2956375838926135
2026-01-10 14:50:00,-2.3,81.0,-5.066666666666666,0.0,1013.1833333333333,1008.3666666666667,0.021666666666666667,9.17211328976035,299.0,2.9143747708104115,1.9953765846383291
2026-01-10 14:55:00,-2.2,81.5,-4.883333333333334,0.0,1013.2416666666667,1008.4333333333334,0.020833333333333336,9.278850762527235,299.0,0.7632586175284217,0.520395227442215
2026-01-10 15:00:00,-2.1,82.0,-4.7,0.0,1013.3,1008.5,0.02,9.4,318.0,0.0,0.0
2026-01-10 15:05:00,-2.0833333333333335,82.33333333333333,-4.625,0.0,1013.3666666666667,1008.5666666666666,0.01916666666666667,9.537713023480997,318.0,0.0,0.0
